;;39;;;;;69;;;;;99
66;11.424652;66_1_0_20170110140422693.jpg;;;62;11.169012;62_0_3_20170109015431667.jpg;;;65;14.03583;65_1_0_20170110181703594.jpg
66;10.927753;66_1_0_20170110140426872.jpg;;;62;11.823583;62_0_3_20170109142504979.jpg;;;66;11.804615;66_0_0_20170104184119566.jpg
66;10.531736;66_1_0_20170110140456209.jpg;;;62;13.234392;62_1_0_20170110141021529.jpg;;;64;13.55583;64_1_0_20170110131514547.jpg
66;11.57486;66_1_0_20170110143321085.jpg;;;62;13.934638;62_1_0_20170110160643798.jpg;;;64;14.058676;64_1_0_20170110131951168.jpg
66;11.35313;66_1_0_20170110160643985.jpg;;;62;13.319627;62_1_0_20170110160643813.jpg;;;64;13.251146;64_1_0_20170110132112143.jpg
67;9.796726;67_0_0_20170104023306558.jpg;;;62;13.723784;62_1_0_20170110160643829.jpg;;;64;14.090086;64_1_0_20170110140833569.jpg
67;9.473447;67_0_0_20170104185427710.jpg;;;62;11.707117;62_1_0_20170110175644800.jpg;;;64;13.877599;64_1_0_20170110182136419.jpg
67;8.844022;67_0_0_20170111193821219.jpg;;;63;12.336714;63_0_0_20170111171747613.jpg;;;65;12.561769;65_0_0_20170104184609437.jpg
67;9.039402;67_0_3_20161220221736930.jpg;;;63;12.730959;63_0_0_20170111195517664.jpg;;;65;14.689726;65_0_0_20170111193847133.jpg
67;9.474824;67_1_0_20170109142541820.jpg;;;63;12.1148205;63_1_0_20170109150950547.jpg;;;65;14.588333;65_0_0_20170111200641250.jpg
67;10.664879;67_1_0_20170110131843433.jpg;;;63;13.709921;63_1_0_20170109221021608.jpg;;;65;13.816587;65_0_0_20170111201030222.jpg
67;10.178581;67_1_0_20170110140434646.jpg;;;63;13.498415;63_1_0_20170110132501568.jpg;;;65;12.997255;65_0_0_20170111201117758.jpg
67;10.322836;67_1_0_20170110143255682.jpg;;;64;12.806925;64_1_0_20170110131514547.jpg;;;65;13.690988;65_0_0_20170111201953344.jpg
67;paü.04;67_1_0_20170110154623389.jpg;;;64;13.342096;64_1_0_20170110131951168.jpg;;;65;14.401204;65_0_0_20170111210257547.jpg
67;9.104181;67_1_3_20170109151006621.jpg;;;64;12.548195;64_1_0_20170110132112143.jpg;;;65;11.775098;65_0_3_20161220221926818.jpg
68;10.551747;68_0_0_20170111171747660.jpg;;;64;13.479129;64_1_0_20170110140833569.jpg;;;65;14.059257;65_1_0_20170110123555351.jpg
68;9.833469;68_0_0_20170111203927639.jpg;;;64;13.329475;64_1_0_20170110182136419.jpg;;;65;12.739689;65_1_0_20170110125535454.jpg
68;10.405015;68_1_0_20170110125344328.jpg;;;65;11.718323;65_0_0_20170104184609437.jpg;;;65;14.309786;65_1_0_20170110132446063.jpg
68;10.342595;68_1_0_20170110141150729.jpg;;;65;14.191879;65_0_0_20170111193847133.jpg;;;65;13.787635;65_1_0_20170110140444495.jpg
68;10.533631;68_1_0_20170110141522160.jpg;;;65;14.120354;65_0_0_20170111200641250.jpg;;;65;12.855004;65_1_0_20170110140917161.jpg
68;11.670872;68_1_0_20170110155156093.jpg;;;65;13.464302;65_0_0_20170111201030222.jpg;;;65;13.270778;65_1_0_20170110140924521.jpg
68;11.016235;68_1_0_20170110183125200.jpg;;;65;12.768117;65_0_0_20170111201117758.jpg;;;65;13.651432;65_1_0_20170110141013017.jpg
68;10.491032;68_1_0_20170110183835271.jpg;;;65;13.197339;65_0_0_20170111201953344.jpg;;;65;13.745043;65_1_0_20170110143540983.jpg
69;9.609589;69_0_0_20170104185333726.jpg;;;65;13.750113;65_0_0_20170111210257547.jpg;;;65;13.56267;65_1_0_20170110152931044.jpg
69;9.448102;69_0_0_20170104213620014.jpg;;;65;13.986393;65_0_0_20170111210651348.jpg;;;65;13.961037;65_1_0_20170110160643923.jpg
69;9.583474;69_0_0_20170111200942998.jpg;;;65;10.966975;65_0_3_20161220221926818.jpg;;;65;13.91974;65_1_0_20170110160643938.jpg
69;10.859055;69_1_0_20170110140355514.jpg;;;65;13.453386;65_1_0_20170110123555351.jpg;;;65;14.03583;65_1_0_20170110181703594.jpg
69;10.865529;69_1_0_20170110141155497.jpg;;;65;12.393491;65_1_0_20170110125535454.jpg;;;66;11.804615;66_0_0_20170104184119566.jpg
69;10.361545;69_1_0_20170110141527783.jpg;;;65;13.698036;65_1_0_20170110132446063.jpg;;;66;14.231604;66_0_0_20170111203309589.jpg
69;11.501292;69_1_0_20170110141854535.jpg;;;65;13.252312;65_1_0_20170110140444495.jpg;;;66;14.198865;66_0_2_20170111205753656.jpg
69;10.07556;69_1_0_20170110153451295.jpg;;;65;12.046391;65_1_0_20170110140917161.jpg;;;66;14.134079;66_1_0_20170110122210413.jpg
69;9.361903;69_1_0_20170110175803672.jpg;;;65;12.780918;65_1_0_20170110140924521.jpg;;;66;14.059782;66_1_0_20170110132135290.jpg
70;9.530384;70_0_1_20170109150936134.jpg;;;65;12.52964;65_1_0_20170110141013017.jpg;;;66;13.173862;66_1_0_20170110140413980.jpg
70;10.474671;70_1_0_20170110140702586.jpg;;;65;12.936995;65_1_0_20170110143540983.jpg;;;66;14.346645;66_1_0_20170110140422693.jpg
71;11.032383;71_0_0_20170111195259809.jpg;;;65;12.892223;65_1_0_20170110152931044.jpg;;;66;14.136978;66_1_0_20170110140426872.jpg
71;11.486824;71_0_0_20170111210043449.jpg;;;65;13.448918;65_1_0_20170110160643923.jpg;;;66;13.685848;66_1_0_20170110140456209.jpg
72;9.444313;72_0_0_20170111201853033.jpg;;;65;13.429239;65_1_0_20170110160643938.jpg;;;66;14.548674;66_1_0_20170110143321085.jpg
72;10.29646;72_0_0_20170111210555874.jpg;;;65;13.174334;65_1_0_20170110181703594.jpg;;;66;13.809286;66_1_0_20170110160643985.jpg
72;10.559233;72_1_0_20170110160644063.jpg;;;66;11.085962;66_0_0_20170104184119566.jpg;;;67;13.1243305;67_0_0_20170104023306558.jpg
70;9.530384;70_0_1_20170109150936134.jpg;;;66;13.3818;66_0_0_20170111203309589.jpg;;;67;12.484337;67_0_0_20170104185427710.jpg
70;10.474671;70_1_0_20170110140702586.jpg;;;66;13.702668;66_0_2_20170111205753656.jpg;;;67;11.37028;67_0_0_20170111193821219.jpg
71;11.032383;71_0_0_20170111195259809.jpg;;;66;13.266628;66_1_0_20170110122210413.jpg;;;67;12.27293;67_0_3_20161220221736930.jpg
71;11.486824;71_0_0_20170111210043449.jpg;;;66;13.428303;66_1_0_20170110132135290.jpg;;;67;12.3407755;67_1_0_20170109142541820.jpg
72;9.444313;72_0_0_20170111201853033.jpg;;;66;12.461134;66_1_0_20170110140413980.jpg;;;67;13.688824;67_1_0_20170110131843433.jpg
72;10.29646;72_0_0_20170111210555874.jpg;;;66;13.709921;66_1_0_20170110140422693.jpg;;;67;13.206274;67_1_0_20170110140434646.jpg
72;10.559233;72_1_0_20170110160644063.jpg;;;66;13.433977;66_1_0_20170110140426872.jpg;;;67;12.808701;67_1_0_20170110143255682.jpg
72;11.164437;72_1_0_20170110184104942.jpg;;;66;12.880061;66_1_0_20170110140456209.jpg;;;67;12.964385;67_1_0_20170110154623389.jpg
72;9.105591;72_1_3_20170109151014965.jpg;;;66;13.927631;66_1_0_20170110143321085.jpg;;;67;11.623498;67_1_3_20170109151006621.jpg
73;10.955934;73_1_0_20170110131519640.jpg;;;66;13.435316;66_1_0_20170110160643985.jpg;;;68;13.722204;68_0_0_20170111171747660.jpg
73;11.016235;73_1_0_20170110141055369.jpg;;;67;12.138926;67_0_0_20170104023306558.jpg;;;68;13.493101;68_0_0_20170111203927639.jpg
73;11.334306;73_1_0_20170110160644079.jpg;;;67;11.509405;67_0_0_20170104185427710.jpg;;;68;13.842508;68_1_0_20170110125344328.jpg
74;9.094196;74_0_2_20170105174417462.jpg;;;67;10.5717945;67_0_0_20170111193821219.jpg;;;68;13.66944;68_1_0_20170110141150729.jpg
75;10.880931;75_0_0_20170111202232554.jpg;;;67;11.070386;67_0_3_20161220221736930.jpg;;;68;13.383058;68_1_0_20170110141522160.jpg
75;9.29479;75_0_0_20170111205133334.jpg;;;67;11.631542;67_1_0_20170109142541820.jpg;;;68;14.34602;68_1_0_20170110155156093.jpg
75;9.914819;75_0_0_20170111205238382.jpg;;;67;13.092952;67_1_0_20170110131843433.jpg;;;68;14.115292;68_1_0_20170110183125200.jpg
75;10.499355;75_0_0_20170111205314158.jpg;;;67;12.487185;67_1_0_20170110140434646.jpg;;;68;13.647942;68_1_0_20170110183835271.jpg
75;10.8468075;75_1_0_20170110180500719.jpg;;;67;12.338869;67_1_0_20170110143255682.jpg;;;69;12.559856;69_0_0_20170104185333726.jpg
1;9.920409;1_1_0_20170109191709485.jpg;;;67;12.736383;67_1_0_20170110154623389.jpg;;;69;12.423698;69_0_0_20170104213620014.jpg
1;10.440727;1_1_0_20170109191835969.jpg;;;67;10.8563175;67_1_3_20170109151006621.jpg;;;69;12.603068;69_0_0_20170111200942998.jpg
1;10.1311655;1_1_0_20170109192159501.jpg;;;68;13.054576;68_0_0_20170111171747660.jpg;;;69;13.920513;69_1_0_20170110140355514.jpg
1;9.35323;1_1_0_20170109193408973.jpg;;;68;12.430932;68_0_0_20170111203927639.jpg;;;69;14.070293;69_1_0_20170110141155497.jpg
1;9.700761;1_1_0_20170109194511600.jpg;;;68;13.035529;68_1_0_20170110125344328.jpg;;;69;13.355785;69_1_0_20170110141527783.jpg
1;9.51154;1_1_2_20161219200100707.jpg;;;68;12.829112;68_1_0_20170110141150729.jpg;;;69;14.462557;69_1_0_20170110141854535.jpg
75;11.432795;75_1_2_20170110182818569.jpg;;;68;12.553791;68_1_0_20170110141522160.jpg;;;69;13.21858;69_1_0_20170110153451295.jpg
76;9.694709;76_1_0_20170110131747399.jpg;;;68;13.883495;68_1_0_20170110155156093.jpg;;;69;12.413104;69_1_0_20170110175803672.jpg
76;11.38763;76_1_0_20170110160644096.jpg;;;68;13.574376;68_1_0_20170110183125200.jpg;;;70;12.706027;70_0_1_20170109150936134.jpg
76;11.749335;76_1_1_20170110181603235.jpg;;;68;13.005644;68_1_0_20170110183835271.jpg;;;70;13.468946;70_1_0_20170110140702586.jpg
76;9.378249;76_1_3_20170110181654947.jpg;;;69;11.862427;69_0_0_20170104185333726.jpg;;;71;13.898969;71_0_0_20170111195259809.jpg
77;11.016235;77_1_0_20170110125310561.jpg;;;69;11.314045;69_0_0_20170104213620014.jpg;;;71;14.276515;71_0_0_20170111210043449.jpg
77;10.636;77_1_0_20170110132442352.jpg;;;69;11.764232;69_0_0_20170111200942998.jpg;;;72;12.759534;72_0_0_20170111201853033.jpg
77;10.722054;77_1_0_20170110140346806.jpg;;;69;13.234392;69_1_0_20170110140355514.jpg;;;72;13.31231;72_0_0_20170111210555874.jpg
78;10.990344;78_0_0_20170111210848588.jpg;;;69;13.41923;69_1_0_20170110141155497.jpg;;;72;13.516562;72_1_0_20170110160644063.jpg
78;10.896713;78_0_0_20170111221844550.jpg;;;69;12.615879;69_1_0_20170110141527783.jpg;;;72;14.206564;72_1_0_20170110184104942.jpg
79;10.947262;79_1_0_20170110151406182.jpg;;;69;13.891729;69_1_0_20170110141854535.jpg;;;72;12.746135;72_1_3_20170109151014965.jpg
80;10.5667515;80_0_0_20170111222138149.jpg;;;69;12.342469;69_1_0_20170110153451295.jpg;;;73;13.743555;73_1_0_20170110131519640.jpg
80;11.52323;80_0_0_20170111222225975.jpg;;;69;11.44336;69_1_0_20170110175803672.jpg;;;73;14.115292;73_1_0_20170110141055369.jpg
80;10.612661;80_1_0_20170110131552667.jpg;;;1;12.130243;1_1_0_20170109191709485.jpg;;;73;14.003112;73_1_0_20170110160644079.jpg
80;11.014518;80_1_0_20170110141751087.jpg;;;1;13.039234;1_1_0_20170109191835969.jpg;;;74;11.882405;74_0_2_20170105174417462.jpg
80;10.818302;80_1_0_20170110154553925.jpg;;;1;12.50025;1_1_0_20170109192159501.jpg;;;75;13.66025;75_0_0_20170111202232554.jpg
80;10.889093;80_1_0_20170110154556609.jpg;;;1;11.313293;1_1_0_20170109193408973.jpg;;;75;12.889276;75_0_0_20170111205133334.jpg
80;10.625221;80_1_0_20170110180237499.jpg;;;1;11.740734;1_1_0_20170109194511600.jpg;;;75;13.149747;75_0_0_20170111205238382.jpg
80;10.140319;80_1_0_20170110182353061.jpg;;;1;11.703018;1_1_2_20161219200100707.jpg;;;75;13.454248;75_0_0_20170111205314158.jpg
81;9.226264;81_1_0_20170110125407444.jpg;;;70;11.729626;70_0_1_20170109150936134.jpg;;;75;13.722611;75_1_0_20170110180500719.jpg
81;11.609762;81_1_0_20170110140600243.jpg;;;70;12.786943;70_1_0_20170110140702586.jpg;;;75;14.340879;75_1_2_20170110182818569.jpg
83;11.358723;83_1_0_20170110160644142.jpg;;;71;13.126626;71_0_0_20170111195259809.jpg;;;76;13.11599;76_1_0_20170110131747399.jpg
84;11.075383;84_1_0_20170110160644158.jpg;;;71;13.792628;71_0_0_20170111210043449.jpg;;;76;14.390814;76_1_0_20170110160644096.jpg
85;10.692717;85_1_0_20170110181944631.jpg;;;72;11.53995;72_0_0_20170111201853033.jpg;;;76;14.594647;76_1_1_20170110181603235.jpg
85;10.570871;85_1_0_20170110182111721.jpg;;;72;12.525112;72_0_0_20170111210555874.jpg;;;76;12.45105;76_1_3_20170110181654947.jpg
85;9.972945;85_1_0_20170110182139534.jpg;;;72;12.575564;72_1_0_20170110160644063.jpg;;;77;14.115292;77_1_0_20170110125310561.jpg
85;10.386751;85_1_0_20170110182428223.jpg;;;72;13.310315;72_1_0_20170110184104942.jpg;;;77;13.733981;77_1_0_20170110132442352.jpg
85;10.04589;85_1_0_20170110184001159.jpg;;;72;11.335573;72_1_3_20170109151014965.jpg;;;77;13.743975;77_1_0_20170110140346806.jpg
85;10.741167;85_1_0_20170110184025360.jpg;;;73;13.025167;73_1_0_20170110131519640.jpg;;;78;14.323492;78_0_0_20170111210848588.jpg
85;10.734041;85_1_0_20170110184040927.jpg;;;73;13.574376;73_1_0_20170110141055369.jpg;;;78;13.426374;78_0_0_20170111221844550.jpg
85;11.263359;85_1_2_20170110181640900.jpg;;;73;13.525925;73_1_0_20170110160644079.jpg;;;79;13.847639;79_1_0_20170110151406182.jpg
1;8.993285;1_1_2_20161219221241583.jpg;;;74;11.135542;74_0_2_20170105174417462.jpg;;;1;11.668238;1_1_2_20161219221241583.jpg
1;9.607876;1_1_2_20161220220018380.jpg;;;75;13.068436;75_0_0_20170111202232554.jpg;;;1;12.712179;1_1_2_20161220220018380.jpg
1;8.659568;1_1_2_20161221192810669.jpg;;;75;11.276347;75_0_0_20170111205133334.jpg;;;1;12.00708;1_1_2_20161221192810669.jpg
1;8.721179;1_1_3_20161220220045185.jpg;;;75;11.920941;75_0_0_20170111205238382.jpg;;;1;11.734179;1_1_3_20161220220045185.jpg
1;9.17471;1_1_3_20161220220124722.jpg;;;75;12.66629;75_0_0_20170111205314158.jpg;;;1;12.151409;1_1_3_20161220220124722.jpg
1;8.43175;1_1_3_20161220220214417.jpg;;;70;11.729626;70_0_1_20170109150936134.jpg;;;1;11.172192;1_1_3_20161220220214417.jpg
1;9.5274105;1_1_3_20161220220536274.jpg;;;70;12.786943;70_1_0_20170110140702586.jpg;;;1;12.127314;1_1_3_20161220220536274.jpg
1;9.072233;1_1_4_20161221192800604.jpg;;;71;13.126626;71_0_0_20170111195259809.jpg;;;1;11.71418;1_1_4_20161221193821215.jpg
1;8.76138;1_1_4_20161221193821215.jpg;;;71;13.792628;71_0_0_20170111210043449.jpg;;;1;12.625979;1_1_4_20161221201545377.jpg
1;9.191454;1_1_4_20161221201545377.jpg;;;72;11.53995;72_0_0_20170111201853033.jpg;;;1;12.315346;1_1_4_20161221202050009.jpg
1;9.043347;1_1_4_20161221202050009.jpg;;;72;12.525112;72_0_0_20170111210555874.jpg;;;75;14.340879;75_1_2_20170110182818569.jpg
2;8.825127;2_0_0_20170109193359075.jpg;;;72;12.575564;72_1_0_20170110160644063.jpg;;;76;13.11599;76_1_0_20170110131747399.jpg
2;11.033203;2_0_0_20170109193935916.jpg;;;72;13.310315;72_1_0_20170110184104942.jpg;;;76;14.390814;76_1_0_20170110160644096.jpg
2;10.796537;2_0_0_20170110212644094.jpg;;;72;11.335573;72_1_3_20170109151014965.jpg;;;76;14.594647;76_1_1_20170110181603235.jpg
2;9.499989;2_0_0_20170110212802305.jpg;;;73;13.025167;73_1_0_20170110131519640.jpg;;;76;12.45105;76_1_3_20170110181654947.jpg
2;10.78669;2_0_0_20170110212905173.jpg;;;73;13.574376;73_1_0_20170110141055369.jpg;;;77;14.115292;77_1_0_20170110125310561.jpg
2;11.033726;2_0_0_20170110213022114.jpg;;;73;13.525925;73_1_0_20170110160644079.jpg;;;77;13.733981;77_1_0_20170110132442352.jpg
2;10.501783;2_0_0_20170110213143544.jpg;;;74;11.135542;74_0_2_20170105174417462.jpg;;;77;13.743975;77_1_0_20170110140346806.jpg
2;10.205532;2_0_0_20170110224316546.jpg;;;75;13.068436;75_0_0_20170111202232554.jpg;;;78;14.323492;78_0_0_20170111210848588.jpg
2;9.456615;2_1_2_20161219213559615.jpg;;;75;11.276347;75_0_0_20170111205133334.jpg;;;78;13.426374;78_0_0_20170111221844550.jpg
2;8.842691;2_1_4_20161221192715844.jpg;;;75;11.920941;75_0_0_20170111205238382.jpg;;;79;13.847639;79_1_0_20170110151406182.jpg
2;9.716493;2_1_4_20161221192821980.jpg;;;75;12.66629;75_0_0_20170111205314158.jpg;;;80;13.747689;80_0_0_20170111222138149.jpg
2;9.316095;2_1_4_20161221193638214.jpg;;;75;13.121369;75_1_0_20170110180500719.jpg;;;80;14.585564;80_0_0_20170111222225975.jpg
2;9.51115;2_1_4_20170103213401125.jpg;;;75;13.828718;75_1_2_20170110182818569.jpg;;;80;13.63669;80_1_0_20170110131552667.jpg
3;10.059944;3_0_0_20170109192415151.jpg;;;76;12.01498;76_1_0_20170110131747399.jpg;;;80;13.928872;80_1_0_20170110141751087.jpg
3;8.930719;3_0_0_20170110212729799.jpg;;;76;13.890606;76_1_0_20170110160644096.jpg;;;80;13.640318;80_1_0_20170110154553925.jpg
3;10.990744;3_0_0_20170110212754904.jpg;;;76;14.098581;76_1_1_20170110181603235.jpg;;;80;13.853751;80_1_0_20170110154556609.jpg
3;10.905598;3_0_0_20170110212855714.jpg;;;76;11.441023;76_1_3_20170110181654947.jpg;;;80;13.670545;80_1_0_20170110180237499.jpg
3;9.932667;3_1_3_20161220220619722.jpg;;;77;13.574376;77_1_0_20170110125310561.jpg;;;80;12.629657;80_1_0_20170110182353061.jpg
3;9.707486;3_1_3_20161220220625842.jpg;;;77;12.991974;77_1_0_20170110132442352.jpg;;;81;12.880297;81_1_0_20170110125407444.jpg
3;8.894263;3_1_4_20161221192908158.jpg;;;77;13.0549555;77_1_0_20170110140346806.jpg;;;81;14.461117;81_1_0_20170110140600243.jpg
3;9.196507;3_1_4_20161221192909421.jpg;;;78;13.586098;78_0_0_20170111210848588.jpg;;;83;14.355616;83_1_0_20170110160644142.jpg
3;9.498222;3_1_4_20161223231741788.jpg;;;78;13.034497;78_0_0_20170111221844550.jpg;;;84;13.9639435;84_1_0_20170110160644158.jpg
4;9.287623;4_0_0_20161220220926474.jpg;;;79;13.248843;79_1_0_20170110151406182.jpg;;;85;14.368352;85_1_0_20170110181944631.jpg
4;8.825922;4_0_0_20170104010859393.jpg;;;80;12.748787;80_0_0_20170111222138149.jpg;;;85;13.916985;85_1_0_20170110182111721.jpg
4;8.360315;4_0_0_20170109191458548.jpg;;;80;13.883702;80_0_0_20170111222225975.jpg;;;85;13.277336;85_1_0_20170110182139534.jpg
4;10.51607;4_0_0_20170110205349508.jpg;;;80;12.9686365;80_1_0_20170110131552667.jpg;;;85;13.709727;85_1_0_20170110182428223.jpg
4;9.384957;4_0_0_20170110213325187.jpg;;;80;13.234496;80_1_0_20170110141751087.jpg;;;85;13.501806;85_1_0_20170110184001159.jpg
4;10.681908;4_0_0_20170110213408453.jpg;;;80;gru.76;80_1_0_20170110154553925.jpg;;;85;13.473867;85_1_0_20170110184025360.jpg
4;8.520927;4_0_0_20170110213533405.jpg;;;80;13.18434;80_1_0_20170110154556609.jpg;;;85;13.925991;85_1_0_20170110184040927.jpg
4;10.1692295;4_0_0_20170110225200150.jpg;;;80;13.075483;80_1_0_20170110180237499.jpg;;;85;14.540922;85_1_2_20170110181640900.jpg
4;9.704667;4_0_0_20170110232756133.jpg;;;80;11.9950905;80_1_0_20170110182353061.jpg;;;89;13.91227;89_1_0_20170110183446677.jpg
4;9.338314;4_0_1_20170104010848776.jpg;;;81;11.467193;81_1_0_20170110125407444.jpg;;;2;11.576325;2_0_0_20170109193359075.jpg
4;11.082701;4_0_1_20170110213631827.jpg;;;81;13.910428;81_1_0_20170110140600243.jpg;;;2;14.094691;2_0_0_20170109193935916.jpg
;;;;;83;13.739483;83_1_0_20170110160644142.jpg;;;2;13.668451;2_0_0_20170110212644094.jpg
;;;;;84;13.424131;84_1_0_20170110160644158.jpg;;;2;11.981894;2_0_0_20170110212802305.jpg
;;;;;85;13.213922;85_1_0_20170110181944631.jpg;;;2;14.031194;2_0_0_20170110212905173.jpg
;;;;;85;12.866717;85_1_0_20170110182111721.jpg;;;2;14.287364;2_0_0_20170110213022114.jpg
;;;;;85;12.22951;85_1_0_20170110182139534.jpg;;;2;13.955758;2_0_0_20170110213143544.jpg
;;;;;85;12.705575;85_1_0_20170110182428223.jpg;;;2;12.640532;2_0_0_20170110224316546.jpg
;;;;;75;13.828718;75_1_2_20170110182818569.jpg;;;2;11.646672;2_1_2_20161219213559615.jpg
;;;;;76;12.01498;76_1_0_20170110131747399.jpg;;;2;11.658463;2_1_4_20161221192715844.jpg
;;;;;76;13.890606;76_1_0_20170110160644096.jpg;;;2;12.201175;2_1_4_20161221192821980.jpg
;;;;;76;14.098581;76_1_1_20170110181603235.jpg;;;2;12.135416;2_1_4_20161221193638214.jpg
;;;;;76;11.441023;76_1_3_20170110181654947.jpg;;;2;11.967039;2_1_4_20170103213401125.jpg
;;;;;77;13.574376;77_1_0_20170110125310561.jpg;;;3;12.50569;3_0_0_20170109192415151.jpg
;;;;;77;12.991974;77_1_0_20170110132442352.jpg;;;3;12.216282;3_0_0_20170110212729799.jpg
;;;;;77;13.0549555;77_1_0_20170110140346806.jpg;;;3;13.941285;3_0_0_20170110212754904.jpg
;;;;;78;13.586098;78_0_0_20170111210848588.jpg;;;3;13.824589;3_0_0_20170110212855714.jpg
;;;;;78;13.034497;78_0_0_20170111221844550.jpg;;;;;
;;;;;79;13.248843;79_1_0_20170110151406182.jpg;;;;;
;;;;;80;12.748787;80_0_0_20170111222138149.jpg;;;;;
;;;;;80;13.883702;80_0_0_20170111222225975.jpg;;;;;
;;;;;80;12.9686365;80_1_0_20170110131552667.jpg;;;;;
;;;;;80;13.234496;80_1_0_20170110141751087.jpg;;;;;
;;;;;80;gru.76;80_1_0_20170110154553925.jpg;;;;;
;;;;;80;13.18434;80_1_0_20170110154556609.jpg;;;;;
;;;;;80;13.075483;80_1_0_20170110180237499.jpg;;;;;
;;;;;80;11.9950905;80_1_0_20170110182353061.jpg;;;;;
;;;;;81;11.467193;81_1_0_20170110125407444.jpg;;;;;
;;;;;81;13.910428;81_1_0_20170110140600243.jpg;;;;;
;;;;;83;13.739483;83_1_0_20170110160644142.jpg;;;;;
;;;;;84;13.424131;84_1_0_20170110160644158.jpg;;;;;
;;;;;85;13.213922;85_1_0_20170110181944631.jpg;;;;;
;;;;;85;12.866717;85_1_0_20170110182111721.jpg;;;;;
;;;;;85;12.22951;85_1_0_20170110182139534.jpg;;;;;
;;;;;85;12.705575;85_1_0_20170110182428223.jpg;;;;;
;;;;;85;12.523308;85_1_0_20170110184001159.jpg;;;;;
;;;;;85;12.870788;85_1_0_20170110184025360.jpg;;;;;
;;;;;85;13.107428;85_1_0_20170110184040927.jpg;;;;;
;;;;;85;13.82677;85_1_2_20170110181640900.jpg;;;;;
;;;;;89;13.353285;89_1_0_20170110183446677.jpg;;;;;
;;;;;1;10.700153;1_1_2_20161219221241583.jpg;;;;;
;;;;;1;11.996252;1_1_2_20161220220018380.jpg;;;;;
;;;;;1;11.043495;1_1_2_20161221192810669.jpg;;;;;
;;;;;1;10.583482;1_1_3_20161220220045185.jpg;;;;;
;;;;;1;11.118021;1_1_3_20161220220124722.jpg;;;;;
;;;;;1;10.228297;1_1_3_20161220220214417.jpg;;;;;
;;;;;1;11.456955;1_1_3_20161220220536274.jpg;;;;;
;;;;;1;10.973442;1_1_4_20161221192800604.jpg;;;;;
;;;;;1;10.844604;1_1_4_20161221193821215.jpg;;;;;
;;;;;1;11.288456;1_1_4_20161221201545377.jpg;;;;;
;;;;;1;10.950499;1_1_4_20161221202050009.jpg;;;;;
;;;;;2;10.362341;2_0_0_20170109193359075.jpg;;;;;
;;;;;2;13.384261;2_0_0_20170109193935916.jpg;;;;;
;;;;;2;12.954607;2_0_0_20170110212644094.jpg;;;;;
;;;;;2;11.669379;2_0_0_20170110212802305.jpg;;;;;
;;;;;2;13.324352;2_0_0_20170110212905173.jpg;;;;;
;;;;;2;13.671133;2_0_0_20170110213022114.jpg;;;;;
;;;;;2;13.121522;2_0_0_20170110213143544.jpg;;;;;
;;;;;2;12.140373;2_0_0_20170110224316546.jpg;;;;;
;;;;;2;11.291616;2_1_2_20161219213559615.jpg;;;;;
;;;;;2;10.799049;2_1_4_20161221192715844.jpg;;;;;
;;;;;2;11.682177;2_1_4_20161221192821980.jpg;;;;;
